timestamp,CPU,prediction,anomaly_score,anomaly_likelihood
2018-09-20 00:02:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:02:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:02:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:02:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:02:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:02:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:02:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:02:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:02:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:02:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:02:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:03:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:04:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:05:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:06:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:07:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:08:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
2018-09-20 00:09:00,100.0,100.0,0.0,0.50019947304484491
